aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex13,0.7748325543445105,0.6793352969037749,0.8082979235888785,0.7774444792281384,0.9753334843772135,0.7571007240198883,0.8312628605723618,0.6367116693324841,0.6242391041457865,0.791686433414634,0.6102902037318243,0.5757354895757016,0.55770611694706,0.6933030828588469,0.5465880181704581,0.9145202702985373,0.7909041614591632,0.8944911621633822,0.76054152828344,0.9703123107135418,0.7409074389545475
ex14,0.8131967889533362,1.0,0.8930424883561133,0.88465665241261,0.6006401961954029,0.9131033924243112,0.8131967889533362,0.7632038123681193,0.7995602824983015,0.7318334806913487,0.7810055254540499,0.8930424883561133,0.88465665241261,0.6006401961954029,0.9131033924243112,0.9313384402621463,0.5746199269015623,0.9738108599560538,0.6087862895967915,0.9432122189991023,0.5857565532973459
ex15,0.8070290437535529,1.0,0.9228181935298221,0.695874821626801,0.7078747611228307,0.6277338661712724,0.8070290437535529,0.8036622085695182,0.586333666748935,0.8628001767846998,0.526921142151816,0.9228181935298221,0.695874821626801,0.7078747611228307,0.6277338661712724,0.6705661200612758,0.7095746467452457,0.6293703899268749,0.5292622245791263,0.8489063547625327,0.47879256640679
ex16,0.6552320679245809,1.0,0.9398206994734853,0.7810219442754849,0.7686714920658981,0.7679805874231641,0.6552320679245809,0.6247642961966675,0.5753319290062627,0.8447808951142226,0.5342544199753476,0.9398206994734853,0.7810219442754849,0.7686714920658981,0.7679805874231641,0.8231251226934073,0.7293956493758249,0.8121747612473234,0.6464466094067263,0.9011788231197382,0.6140909676491104
ex17,0.7211332464791933,1.0,0.9650738143246297,0.7599155265845732,0.8524301340374496,0.7391354624656659,0.7211332464791933,0.7450382086001546,0.6243531437017655,0.8456613839529695,0.5574609253980192,0.9650738143246297,0.7599155265845732,0.8524301340374496,0.7391354624656659,0.7610272385480802,0.8794576614630958,0.725322878454314,0.7031543622696891,0.8645181558358157,0.6479880848655617
ex18,0.833934417238918,1.0,0.9295322311465168,0.7422799973794552,0.8140489909202486,0.7103981616542419,0.833934417238918,0.8140500380750751,0.6698091682565022,0.970780711521217,0.6092371589888672,0.9295322311465168,0.7422799973794552,0.8140489909202486,0.7103981616542419,0.7913199756310277,0.7929613636633694,0.7324406417183627,0.6542341290233182,0.8500030838269464,0.5960114521188775
ex19,1.0,1.0,1.0,0.6322989235361786,0.6664583983968416,0.6322989235361786,1.0,1.0,0.6322989235361786,0.6664583983968416,0.6322989235361786,1.0,0.6322989235361786,0.6664583983968416,0.6322989235361786,0.6322989235361786,0.6664583983968416,0.6322989235361786,0.8526860872528026,1.0,0.8526860872528026
ex20,0.7784140494541092,1.0,0.9408432414351249,0.8299161289589644,0.7444864398458396,0.6907671573387206,0.7784140494541092,0.7541915752183002,0.6554585770530891,0.9501895115256097,0.5496622527019751,0.9408432414351249,0.8299161289589644,0.7444864398458396,0.6907671573387206,0.8445257941997187,0.7183115928624852,0.721881685679757,0.6269047192190017,0.8154193199373716,0.5231270903838148
ex21,0.6520796805107928,0.9999191924140122,0.9370104867224829,0.4783185754146232,0.38736256938925473,0.4608944454787598,0.6521202793400591,0.6864090913707501,0.6865260625224472,0.5046246874998955,0.5484795937943236,0.9370841043312501,0.47834206255548506,0.38737549336491817,0.4609186589304206,0.4983554897435376,0.39841264098428475,0.4814513419498704,0.6691394156110428,0.5943121944631793,0.46329689347788994
ex23,0.8020101012677667,1.0,0.8316699001660229,0.883585671335667,0.7687180118887522,0.7674572841773467,0.8020101012677667,0.7119201676765678,0.7324406417183627,0.838518113783812,0.6422331161934376,0.8316699001660229,0.883585671335667,0.7687180118887522,0.7674572841773467,0.9196489812249341,0.784418664272394,0.878577623432613,0.7595192257757828,0.8671419551720616,0.7000153049511617
ex24,0.727814756107962,1.0,0.8689637130190981,0.7636587961918708,0.7347420307248896,0.7398505014061953,0.727814756107962,0.6416627229661742,0.6016083897417589,0.8968111521505824,0.552472141119636,0.8689637130190981,0.7636587961918708,0.7347420307248896,0.7398505014061953,0.8488014671800503,0.6491119617593206,0.8445330144476606,0.6181542644131356,0.8612072741606056,0.5554889861623626
ex25,0.6070336856571915,1.0,0.7005690957497299,0.7967400511703198,0.836899448025471,0.7143576967240362,0.6070336856571915,0.44688122407598463,0.5118523011842708,0.714303576624348,0.4537118067328243,0.7005690957497299,0.7967400511703198,0.836899448025471,0.7143576967240362,0.859288488875316,0.6090324771917982,0.9766916176662238,0.7030115508525974,0.8766006458889514,0.6198647660305608
ex26,0.6633563818816185,0.5653865063198235,0.9717157287525381,0.7220380897000014,0.699401429928998,0.6551350640959182,0.8084553775131547,0.678543189253377,0.5338813668693033,0.8173193130761442,0.5096704801991094,0.5771933868791013,0.4712107039774094,0.8025898468635158,0.46501567544961,0.7050495544729984,0.7133714059169689,0.6407208063752673,0.5704188902950742,0.8953482566530065,0.5530057676635091
ex27,0.7976397778466751,0.9984269037125995,0.9575264002401852,0.7184201827669285,0.8496250123430045,0.6668921352114706,0.7986849249412942,0.826933701138429,0.6060020075254979,0.9262642661329537,0.5523066474122318,0.9590083025399103,0.7174754332685285,0.8506589198039479,0.6660615490412336,0.692899679934468,0.8771369822348114,0.6444461361579947,0.642520268381661,0.8833358645566293,0.583363315522621
ex28,0.7940938343526085,1.0,0.9420869597897586,0.8116959786889552,0.8063964137739863,0.7824446473776951,0.7940938343526085,0.7776724915019816,0.6941434789661223,0.9797763126933368,0.6321183308517735,0.9420869597897586,0.8116959786889552,0.8063964137739863,0.7824446473776951,0.8577235009314651,0.7909130938344833,0.8056953390644953,0.7058614580265823,0.874460159838728,0.6420045761909556
ex29,0.87837393614737,1.0,0.6293393642359949,0.4940263446353673,0.653853369829201,0.47986872001810543,0.87837393614737,0.5809737592968608,0.469292946459956,0.601959758934725,0.4593988756293039,0.6293393642359949,0.4940263446353673,0.653853369829201,0.47986872001810543,0.7270729231923398,0.9519865765860986,0.7063761180031669,0.6977359192034521,0.9502534866119121,0.6786508123598636
ex30,0.7115162523421079,1.0,0.9675936251611831,0.8310883559283102,0.6671549047570546,0.7602181551597379,0.7115162523421079,0.7317136994157687,0.6341783863538724,0.9353358072369061,0.5536202790226001,0.9675936251611831,0.8310883559283102,0.6671549047570546,0.7602181551597379,0.8260720274132616,0.6865248657135208,0.7412415141220616,0.5996063235638338,0.8459819660790553,0.5209425705416749
ex32,0.7687204354777194,1.0,0.9297701530333529,0.6415697805398906,0.8462811345246636,0.6176166260236096,0.7687204354777194,0.7932258344097224,0.5206572384767958,0.6813758199871478,0.485837079692387,0.9297701530333529,0.6415697805398906,0.8462811345246636,0.6176166260236096,0.6412671800474466,0.8543822207175789,0.6077270211421312,0.7379449685539832,0.8988654644200407,0.7057952658565984
