aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex51,0.9999949675596348,1.0,0.9999998849358454,0.9999894052142615,0.9999985517962822,0.9999949240144513,0.9999949675596348,0.999993330586724,0.9999697691001819,0.9999989186132383,0.9999797832930543,0.9999998849358454,0.9999894052142615,0.9999985517962822,0.9999949240144513,0.9999914983845897,0.9999976203103291,0.9999963374304784,0.999980122916951,0.9999989960555414,0.9999880532588498
ex53,0.9999523552481449,1.0,0.9999989232980058,0.9988245318996667,0.9999925235314512,0.9992373431129344,0.9999523552481449,0.9999369540800537,0.9983037808693723,0.9999826259063372,0.998808568714607,0.9999989232980058,0.9988245318996667,0.9999925235314512,0.9992373431129344,0.9988945868875596,0.9999857723704231,0.9992935678645499,0.9986296272728871,0.9999555052805866,0.9990788785107938
ex54,0.999966347561516,1.0,0.9999779068138723,0.9999364397814363,0.9999815584178878,0.9999506702230242,0.999966347561516,0.9998897218679543,0.9998102940251649,0.9999977298091698,0.9998355332885374,0.9999779068138723,0.9999364397814363,0.9999815584178878,0.9999506702230242,0.99998929298205,0.9999190960938144,0.9999946027592559,0.9998495273938258,0.9999990994681527,0.9998719074715413
ex55,0.9946481154117255,0.9946481154117255,0.9997559088185209,0.9986987152967356,0.9999765713409684,0.998728324635113,1.0,0.9921226189331095,0.9880845748809401,0.9953320616990613,0.9881742798455365,0.9921226189331095,0.9880845748809401,0.9953320616990613,0.9881742798455365,0.999581683448697,0.999581251435912,0.9995984011486946,0.9983262202196332,0.999999829514216,0.9983598208244873
ex56,0.9999931777564701,1.0000000000000002,0.9999994483399609,0.999982871847782,0.9999817927412703,0.9999898720818502,0.9999931777564701,0.9999887461284124,0.9999544301904598,0.999997260781089,0.9999664252824889,0.9999994483399609,0.999982871847782,0.9999817927412703,0.9999898720818502,0.9999884679882084,0.9999749025984399,0.9999940478528663,0.9999293462831991,0.9999990857173028,0.9999445062878444
ex57,0.999999986983113,1.0,0.9999990092193914,0.9999941766900131,0.9999967527084972,0.999996149428794,0.999999986983113,0.9999992233313159,0.9999947143133641,0.999996328500418,0.9999965841724001,0.9999990092193914,0.9999941766900131,0.9999967527084972,0.999996149428794,0.9999979899147392,0.9999921745383847,0.9999990650887643,0.9999822323146206,0.9999997967191008,0.9999858299838514
ex58,0.9999930103080656,1.0,0.999999522654131,0.9998750438791658,0.9999867764128915,0.9999226097379454,0.9999930103080656,0.9999888797542805,0.9998089501651001,0.9999990146958501,0.9998691055885657,0.999999522654131,0.9998750438791658,0.9999867764128915,0.9999226097379454,0.9998900124399211,0.9999812742623179,0.9999342881657063,0.9997805260899825,0.9999943295894023,0.9998454080993273
ex59,0.9998088638205116,1.0,1.0,0.9992289056204081,0.9997977300900647,0.9997910579440934,0.9998088638205116,0.9998088638205116,0.9982702889712115,0.9992134227374709,0.9992003198720512,1.0,0.9992289056204081,0.9997977300900647,0.9997910579440934,0.9992289056204081,0.9997977300900647,0.9997910579440934,0.9998164581646382,0.999822708263333,0.999999945861207
ex60,0.9999039448288247,0.9999999999999999,0.9999669525272965,0.9976791241527055,0.9995677544643531,0.9987457586261606,0.9999039448288247,0.9999835801779898,0.99852703495798,0.9998792132753626,0.9993437836825653,0.9999669525272965,0.9976791241527055,0.9995677544643531,0.9987457586261606,0.9981997193130226,0.9997737300570652,0.9991198045861348,0.9992496885151376,0.9998370383002206,0.9997860377737702
ex61,0.9999416301827695,1.0,0.9998062866016069,0.9994708913867519,0.9999141117072182,0.9995144939021086,0.9999416301827695,0.9995352725902938,0.9990611273465099,0.9999973508912771,0.9991195149572036,0.9998062866016069,0.9994708913867519,0.9999141117072182,0.9995144939021086,0.9999174629179164,0.9994624584604416,0.9999341187077337,0.998958761020339,0.999999062432245,0.9990202975715154
ex62,0.9997950895203102,0.9999999999999998,0.9999994767885357,0.9996909716426636,0.9999806518137674,0.9997691143994365,0.9997950895203102,0.999773858881226,0.9989829073249321,0.9999016691101789,0.9991292773427813,0.9999994767885357,0.9996909716426636,0.9999806518137674,0.9997691143994365,0.9997158778794746,0.9999737652509659,0.9997905720290386,0.9995169923570476,0.9999943144391058,0.9996161045489043
ex63,0.998400445670594,0.9999963729698762,0.9979846580503262,0.9972167987092653,0.9979652693783592,0.9974108626721686,0.9985491002604288,0.9928006679877396,0.9914064236135062,0.9927641115234349,0.9917495937125453,0.9978101310224039,0.9970123765073031,0.997789923111779,0.9972135576049762,0.9999380921442732,0.9999999535435775,0.9999640668021942,0.9999414374032187,0.9999964890757042,0.999966604373591
ex64,0.9997019560022287,1.0000000000000002,0.9999951776900654,0.9995594135244691,0.9997591988210449,0.9998450769235904,0.9997019560022287,0.9997729518264769,0.998536888772159,0.9999969504433058,0.9991173655395509,0.9999951776900654,0.9995594135244691,0.9997591988210449,0.9998450769235904,0.9994624158718344,0.9998225267825704,0.9997855917560767,0.9986673887222308,0.9999270017719301,0.9992180578060966
ex65,0.9999185197694738,0.9999999355564041,0.9999999894931834,0.999987156266429,0.9997482601969359,0.9999903360317515,0.9999138724652304,0.999920359736922,0.9998409789829993,0.9999532155603525,0.9998527357733878,0.9999998730074122,0.9999889113741924,0.9997401407150921,0.9999918499142648,0.9999864110601185,0.999751502169366,0.999989688227457,0.9996217033613851,0.9999997742567489,0.9996399581527163
ex66,0.9946064734430409,0.9844722826061855,0.9997215439530123,0.9995601397793968,0.9940437732969561,0.9987371877707512,0.9973696292341254,0.9967770497553416,0.9910929624530002,0.9999860029253878,0.9881395779858811,0.9883404300159094,0.9788332914497723,0.9977391729102629,0.9744099932506813,0.9985819840890496,0.9963386505606768,0.9972735594294594,0.9903744869872897,0.9997878334248402,0.9873132801221725
ex67,0.9993368238046745,1.0,0.9979760980363096,0.9984332273674411,0.9996913302577142,0.9986089877649136,0.9993368238046745,0.9949987504934508,0.9957335543799709,0.9981236975770384,0.9960267976670314,0.9979760980363096,0.9984332273674411,0.9996913302577142,0.9986089877649136,0.9999707564881261,0.9992479122407033,0.9999407908234972,0.9995152381572537,0.9999947694175271,0.9996107069939468
ex68,0.9999861176956113,1.0,0.999996896057966,0.9999958833432026,0.9999763505901607,0.9999990582532651,0.9999861176956113,0.999969885277763,0.9999668818144427,0.9999987068339617,0.9999779444979405,0.999996896057966,0.9999958833432026,0.9999763505901607,0.9999990582532651,0.9999999286287119,0.999956111329463,0.9999993737418038,0.9999525002878239,0.9999988795380242,0.9999659703317739
ex69,0.9997780679265102,0.9999998220304279,0.9999577952039738,0.9999799149179045,0.9999938279066346,0.9999519125076014,0.9997904586510656,0.9995423229077426,0.9996244659999377,0.9996978801980739,0.9995233927899173,0.9999521359974122,0.9999759556837327,0.999991553807127,0.9999458837675227,0.9999959401853261,0.9999839025061983,0.999999808158043,0.9999960108962731,0.9999939833046166,0.9999801960409977
ex70,0.9999167188040491,0.9999999999999999,0.9996153466103566,0.9996366116169432,0.9994148589818557,0.9999390992913466,0.9999167188040491,0.9991741762308086,0.999205471848774,0.9997730558223009,0.9997133939817817,0.9996153466103566,0.9996366116169432,0.9994148589818557,0.9999390992913466,0.9999996976262008,0.9980818162058861,0.999860544125102,0.9981296580369126,0.9998732286878009,0.9989765075276332
ex71,0.9999999908383224,0.9999998074452766,0.9999463246181634,0.9999730897759704,0.9999999907143015,0.999896121709774,0.9999997142806448,0.9999477179452662,0.9999740736693847,0.9999999631056644,0.9998980636000288,0.9999397024019545,0.9999683445917951,0.9999998827291949,0.9998869846315493,0.9999954252682555,0.9999449033838991,0.9999917873336486,0.999972080736819,0.9999749536827084,0.9998941482128407
ex72,0.9980031131477184,0.9999999999999998,0.9976702402441939,0.9984770956579485,0.9994239580414923,0.9970571532521482,0.9980031131477184,0.9913688490452627,0.9929985874745456,0.9952845693287801,0.9902238185473223,0.9976702402441939,0.9984770956579485,0.9994239580414923,0.9970571532521482,0.9999144831204264,0.9994107854288866,0.9999641876124137,0.9997741877065319,0.9997679962845986,0.9990845146333918
ex73,0.9999536958467253,1.0000000000000002,0.9999954987233393,0.9999969587914407,0.9999571595877895,0.9999982236931357,0.9999536958467253,0.9999203210873661,0.9999269215016857,0.9999999326806909,0.9999337814405053,0.9999954987233393,0.9999969587914407,0.9999571595877895,0.9999982236931357,0.9999998573310296,0.9999248857127458,0.9999993777311942,0.9999312901377458,0.9999998309764537,0.9999379367503994
