aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex34,0.07108108108108109,0.0,0.004485336400230022,0.025525525525525533,0.057825267127592714,0.0713852866319234,0.07108108108108109,0.06659574468085107,0.04555555555555555,0.013255813953488372,0.14246636771300447,0.004485336400230022,0.025525525525525533,0.057825267127592714,0.0713852866319234,0.02104018912529551,0.05333993072736269,0.07587062303215342,0.03229974160206718,0.09691081215744893,0.12921055375951612
ex35,0.03248587570621468,0.0,0.04995899398578457,0.014369933677229177,0.01596373669688609,0.055819209039548026,0.03248587570621468,0.01747311827956989,0.018115942028985504,0.04844961240310077,0.023333333333333345,0.04995899398578457,0.014369933677229177,0.01596373669688609,0.055819209039548026,0.035589060308555395,0.06592273068267065,0.005860215053763454,0.030333670374115267,0.04144927536231885,0.07178294573643412
ex36,0.013986013986013986,0.0,0.0,0.039492242595204514,0.016304347826086956,0.10425844346549193,0.013986013986013986,0.013986013986013986,0.02550622860919053,0.00231833384007297,0.09027242947947794,0.0,0.039492242595204514,0.016304347826086956,0.10425844346549193,0.039492242595204514,0.016304347826086956,0.10425844346549193,0.02318789476911756,0.06476620087028742,0.08795409563940497
ex38,0.08532423208191127,0.0,0.01877746949198321,0.0553122272799905,0.07771966934426869,0.018046554434942658,0.08532423208191127,0.06654676258992806,0.030012004801920768,0.0076045627376425855,0.10337078651685393,0.01877746949198321,0.0553122272799905,0.07771966934426869,0.018046554434942658,0.03653475778800729,0.05894219985228547,0.03682402392692587,0.022407442064278183,0.07335878171493315,0.09576622377921135
ex40,0.09684557759515802,0.0,0.00017231073229731497,0.07093955146789296,0.09713426422844203,0.008945231832190884,0.09684557759515802,0.09701788832745534,0.025906026127265065,0.00028868663328399406,0.10579080942734892,0.00017231073229731497,0.07093955146789296,0.09713426422844203,0.008945231832190884,0.07111186220019028,0.09730657496073934,0.008772921099893569,0.02619471276054906,0.07988478330008385,0.10607949606063291
ex41,0.08986304962909003,0.0,0.0057797984785311896,0.05263680768981502,0.07869646514519786,0.03379503709979044,0.08986304962909003,0.08408325115055884,0.03722624193927502,0.011166584483892177,0.12365808672888047,0.0057797984785311896,0.05263680768981502,0.07869646514519786,0.03379503709979044,0.04685700921128383,0.07291666666666667,0.03957483557832163,0.026059657455382843,0.08643184478960546,0.1124915022449883
ex42,0.04918032786885246,0.0,0.0,0.057971014492753624,0.022727272727272728,0.04436860068259386,0.04918032786885246,0.04918032786885246,0.008790686623901166,0.02645305514157973,0.004811727186258601,0.0,0.057971014492753624,0.022727272727272728,0.04436860068259386,0.057971014492753624,0.022727272727272728,0.04436860068259386,0.035243741765480896,0.013602413810159766,0.02164132795532113
ex44,0.06780576477512311,0.0,0.016350752142391428,0.02375456992851164,0.06344912696739134,0.03005220635017475,0.06780576477512311,0.08415651691751454,0.04405119484661147,0.004356637807731769,0.09785797112529786,0.016350752142391428,0.02375456992851164,0.06344912696739134,0.03005220635017475,0.04010532207090307,0.07979987910978277,0.01370145420778332,0.039694557038879696,0.05380677627868639,0.09350133331756609
ex45,0.13725490196078433,0.00854203067365561,0.06318082788671026,0.09770687936191427,0.011681268251981625,0.03613130645516635,0.12871287128712872,0.07407407407407407,0.03954802259887006,0.14893617021276595,0.10112359550561797,0.054638797213054646,0.08916484868825866,0.020223298925637234,0.02758927578151074,0.03452605147520401,0.07486209613869188,0.027049521431543905,0.1093881476138959,0.061575572906747915,0.047812574707147976
ex46,0.01098901098901099,0.0,0.0,0.045133991537376586,0.03125,0.07436708860759493,0.01098901098901099,0.01098901098901099,0.034144980548365594,0.02026098901098901,0.06337807761858394,0.0,0.045133991537376586,0.03125,0.07436708860759493,0.045133991537376586,0.03125,0.07436708860759493,0.013883991537376586,0.029233097070218345,0.04311708860759493
ex47,0.07501512401693891,0.040031897926634766,0.01578947368421052,0.125407391997781,0.10564454614797864,0.018250323796067336,0.11504702194357368,0.09080459770114943,0.20042251601471991,0.18065967016491755,0.09326544781300625,0.024242424242424246,0.08537549407114624,0.06561264822134387,0.02178157413056743,0.10961791831357048,0.08985507246376812,0.002460850111856816,0.019762845849802372,0.10715706820171367,0.0873942223519113
ex48,0.06779250973985171,0.0,0.01874344530819215,0.045024850504302556,0.06489707945784091,0.016900364092667763,0.06779250973985171,0.08653595504804384,0.022767659235549145,0.0028954302820107924,0.08469287383251947,0.01874344530819215,0.045024850504302556,0.06489707945784091,0.016900364092667763,0.06376829581249471,0.08364052476603306,0.0018430812155243864,0.01987222895353835,0.06192521459697032,0.08179744355050868
ex49,0.0,0.0,0.10344827586206896,0.07317073170731707,0.017241379310344827,0.15217391304347827,0.0,0.10344827586206896,0.07317073170731707,0.017241379310344827,0.15217391304347827,0.10344827586206896,0.07317073170731707,0.017241379310344827,0.15217391304347827,0.030277544154751895,0.08620689655172414,0.048725637181409306,0.05592935239697224,0.0790031813361612,0.13493253373313344
ex50,0.061611374407582936,0.004426361441473667,0.017596546384496273,0.007902934509884725,0.04120321114227682,0.07033307003686151,0.0660377358490566,0.07920792079207921,0.05370843989769821,0.02040816326530612,0.13194444444444445,0.013170184943022606,0.012329295951358392,0.045629572583750486,0.06590670859538784,0.025499480894380998,0.05879975752677309,0.05273652365236524,0.03330027663239209,0.07823600454674623,0.11153628117913833
