aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex51,0.3424757725361126,1.0,0.4418145956607495,0.33825433825433826,0.32461625923820353,0.33506726457399105,0.3424757725361126,0.33982268531212867,0.2634573304157549,0.3712018140589569,0.24521379494363285,0.4418145956607495,0.33825433825433826,0.32461625923820353,0.33506726457399105,0.3390949698970674,0.3188405797101449,0.33034433285509324,0.24658562209215068,0.38375134636097863,0.22797288971041282
ex53,0.3504171632896305,0.9795918367346939,0.42533081285444235,0.28837209302325584,0.37735849056603776,0.27671402100061765,0.3504171632896305,0.32061068702290074,0.20234604105571846,0.3307943416757345,0.1975642760487145,0.42344045368620037,0.28837209302325584,0.37924528301886795,0.2779493514515133,0.29311433986102337,0.4094903339191564,0.2899233942251031,0.2889589905362776,0.3983208955223881,0.26839317245438493
ex54,0.3654384830855419,1.0,0.37995337995337997,0.2960188653072548,0.3156177156177156,0.2936695560809036,0.3654384830855419,0.3081726354453627,0.2397713598074609,0.3550549745240011,0.23451013753012903,0.37995337995337997,0.2960188653072548,0.3156177156177156,0.2936695560809036,0.3489329839011606,0.2661955241460542,0.3547160845806605,0.21184691122756868,0.3985032740879326,0.19814980602805132
ex55,0.18737270875763748,0.18329938900203666,0.4214123006833713,0.3023255813953488,0.36546762589928056,0.30253475061324614,0.7362637362637363,0.1687170474516696,0.12360939431396786,0.25906735751295334,0.10940919037199125,0.18629173989455183,0.1211372064276885,0.2694300518134715,0.10065645514223195,0.3411371237458194,0.33376455368693403,0.3259031514219831,0.26061204343534056,0.40103828682673587,0.23434704830053668
ex56,0.3388296152602651,1.0,0.41875653082549635,0.3334436720732649,0.3637747336377473,0.32525378081624196,0.3388296152602651,0.3148484848484848,0.25028100412139376,0.363075807036634,0.23912537799488254,0.41875653082549635,0.3334436720732649,0.3637747336377473,0.32525378081624196,0.3496887200590904,0.3467926689576174,0.35379419944378226,0.269812894768204,0.390239651416122,0.2636383878868849
ex57,0.3361800728235684,1.0,0.43780273007485687,0.3826041666666667,0.2632571471675341,0.38456635779771536,0.3361800728235684,0.32682518203492494,0.294242039755906,0.3178733031674208,0.2805949966193374,0.43780273007485687,0.3826041666666667,0.2632571471675341,0.38456635779771536,0.39318853879881716,0.2566015653573257,0.39334967084714817,0.23342175066312998,0.3917044362038182,0.2168553459119497
ex58,0.3603801169590643,1.0,0.4408084696823869,0.3348909657320872,0.3543022415039769,0.3333333333333333,0.3603801169590643,0.35603603603603606,0.2672364672364672,0.3844884488448845,0.2566137566137566,0.4408084696823869,0.3348909657320872,0.3543022415039769,0.3333333333333333,0.3392444101773323,0.34723707664884135,0.3287671232876712,0.2706214689265537,0.39338235294117646,0.26614173228346455
ex59,0.4393939393939394,1.0,0.5144927536231884,0.3669724770642202,0.41237113402061853,0.42592592592592593,0.4393939393939394,0.4772727272727273,0.31746031746031744,0.3870967741935484,0.358974358974359,0.5144927536231884,0.3669724770642202,0.41237113402061853,0.42592592592592593,0.37920489296636084,0.41237113402061853,0.42592592592592593,0.3508771929824561,0.5173333333333333,0.41297935103244837
ex60,0.4666666666666667,1.0,0.47257383966244726,0.43727598566308246,0.4166666666666667,0.37037037037037035,0.4666666666666667,0.4675324675324675,0.38095238095238093,0.3953488372093023,0.35738831615120276,0.47257383966244726,0.43727598566308246,0.4166666666666667,0.37037037037037035,0.362962962962963,0.3843137254901961,0.3611111111111111,0.39057239057239057,0.46060606060606063,0.4
ex61,0.3851851851851852,1.0,0.3409881697981907,0.2680652680652681,0.36960985626283366,0.24756034925526452,0.3851851851851852,0.2681818181818182,0.2176360225140713,0.4014002333722287,0.1989071038251366,0.3409881697981907,0.2680652680652681,0.36960985626283366,0.24756034925526452,0.3615494978479197,0.28169014084507044,0.3479758828596038,0.22604422604422605,0.3760092272202999,0.20763851533082303
ex62,0.37670384138785623,1.0,0.45522819179664936,0.29763337344564783,0.38235294117647056,0.2991157247212611,0.37670384138785623,0.3784126984126984,0.251604621309371,0.3983739837398374,0.24294478527607363,0.45522819179664936,0.29763337344564783,0.38235294117647056,0.2991157247212611,0.29013854930725347,0.391713747645951,0.297423887587822,0.25477707006369427,0.4049338146811071,0.2557856272838002
ex63,0.38421955403087477,0.9710610932475884,0.35046728971962615,0.27876106194690264,0.3157894736842105,0.2795477903391572,0.3882149046793761,0.2885326757090012,0.25145518044237486,0.2979274611398964,0.2521551724137931,0.34823529411764703,0.27839643652561247,0.31072749691738594,0.2792140641158221,0.3957597173144876,0.3827751196172249,0.39633638634471274,0.37694419030192133,0.4035228182546037,0.35972461273666095
