aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex30,0.10044145106257221,0.0,0.010747237373379612,0.011754648697962083,0.10350931744784848,0.08313443833814792,0.10044145106257221,0.11118868843595181,0.08868680236461013,0.0030678663852762734,0.18357588940072012,0.010747237373379612,0.011754648697962083,0.10350931744784848,0.08313443833814792,0.022501886071341695,0.1142565548212281,0.0723872009647683,0.0917546687498864,0.09488908703611,0.1866437557859964
ex32,0.05249529190207157,0.013888888888888895,0.02388888888888889,0.22222222222222224,0.11533816425120771,0.23125485625485623,0.038606403013182675,0.07638418079096046,0.2747175141242938,0.16783345615327927,0.2837501481569278,0.037777777777777785,0.23611111111111113,0.1292270531400966,0.24514374514374512,0.19833333333333336,0.09144927536231882,0.20736596736596735,0.10688405797101452,0.00903263403263399,0.11591669200364851
ex33,0.13827317063898883,0.0007307123777382518,0.0182559279455842,0.066333902843631,0.1429678140168179,0.05543930115599224,0.13754245826125058,0.12001724269340465,0.07193926779535785,0.004694643377829055,0.19371247179498108,0.017525215567845948,0.06560319046589275,0.14223710163907965,0.056170013533730495,0.0480779748980468,0.12471188607123371,0.07369522910157644,0.07663391117318691,0.12177320399962324,0.19840711517281015
ex34,0.11216216216216217,0.0,0.046348476135710165,0.026243634939287108,0.06913890634820868,0.13828626833111135,0.11216216216216217,0.15851063829787232,0.1384057971014493,0.043023255813953484,0.25044843049327353,0.046348476135710165,0.026243634939287108,0.06913890634820868,0.13828626833111135,0.020104841196423057,0.11548738248391885,0.09193779219540119,0.09538254128749579,0.11204263339182424,0.20742517467932003
ex35,0.17372881355932202,0.0,0.09308365226899945,0.1121346106607713,0.20279858100118248,0.023728813559321993,0.17372881355932202,0.08064516129032256,0.06159420289855072,0.02906976744186046,0.15000000000000002,0.09308365226899945,0.1121346106607713,0.20279858100118248,0.023728813559321993,0.019050958391771844,0.10971492873218303,0.06935483870967746,0.09066397034041118,0.0884057971014493,0.17906976744186048
ex36,0.04628704628704628,0.0,0.007936507936507936,0.10927530391564241,0.03273809523809523,0.11034193413048038,0.04628704628704628,0.038350538350538345,0.1555623502026887,0.013548951048951048,0.15662898041752665,0.007936507936507936,0.10927530391564241,0.03273809523809523,0.11034193413048038,0.11721181185215035,0.024801587301587297,0.11827844206698832,0.14201339915373765,0.0010666302148379658,0.1430800293685756
ex38,0.11278624903666189,0.0,0.014953225133204018,0.027193129811651617,0.1019543466694351,0.06140276872339609,0.11278624903666189,0.09783302390345787,0.13997937884831352,0.010831902367226786,0.174189017760058,0.014953225133204018,0.027193129811651617,0.1019543466694351,0.06140276872339609,0.042146354944855635,0.08700112153623109,0.07635599385660011,0.1291474764810867,0.03420963891174447,0.1633571153928312
ex40,0.13018262662794083,0.0,0.038632066181056995,0.07464743910160286,0.12764043463908237,0.04031150501034672,0.13018262662794083,0.16881469280899783,0.055535187526337966,0.0025421919888584457,0.17049413163828755,0.038632066181056995,0.07464743910160286,0.12764043463908237,0.04031150501034672,0.11327950528265986,0.1662725008201394,0.0016794388292897255,0.05299299553747952,0.11495894411194958,0.16795193964942912
ex41,0.11983124992696068,0.0,0.0144780694535879,0.012764482359883617,0.01708223612025457,0.09997927972114176,0.11983124992696068,0.10535318047337278,0.1325957322868443,0.1027490138067061,0.21981052964810244,0.0144780694535879,0.012764482359883617,0.01708223612025457,0.09997927972114176,0.027242551813471516,0.0026041666666666713,0.11445734917472966,0.029846718480138187,0.08721479736125815,0.11706151584139633
ex42,0.059364133134624936,0.0,0.0,0.23148880105401848,0.02272727272727272,0.11195573482262901,0.059364133134624936,0.059364133134624936,0.2908529341886434,0.08209140586189766,0.17131986795725396,0.0,0.23148880105401848,0.02272727272727272,0.11195573482262901,0.23148880105401848,0.02272727272727272,0.11195573482262901,0.20876152832674574,0.11953306623138946,0.08922846209535629
