aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex13,0.9388658255747868,0.9955871994047623,0.9813513881510133,0.9649627567650154,0.9473926389401459,0.9947842579421527,0.9537739655452433,0.9856261030770863,0.8557957701768191,0.998104016902527,0.9369353710660543,0.9838757181201091,0.9361034147523767,0.9565958440154214,0.98316823226042,0.9297661827186403,0.9910909080563057,0.9825013368575973,0.8799492288028786,0.980850364847429,0.9506357907284732
ex14,0.8278373543847156,1.0,0.9488905105990602,0.9032573984042117,0.8833818156314118,0.9757459741177043,0.8278373543847156,0.9544799780350297,0.8515940726597593,0.993408935871131,0.919063184917585,0.9488905105990602,0.9032573984042117,0.8833818156314118,0.9757459741177043,0.9493594454622949,0.9755405433080624,0.9316868619223317,0.8703844642511063,0.9538775520734066,0.9513135069830021
ex15,0.8415312224564638,0.9999999999999998,0.9944485069314666,0.940356589935288,0.8651943644840849,0.9949596662680447,0.8415312224564638,0.8771262269468986,0.9730196286324555,0.9989501502810764,0.8631835145503963,0.9944485069314666,0.940356589935288,0.8651943644840849,0.9949596662680447,0.956402046830828,0.8981977568289089,0.9995506023636826,0.98192247999964,0.9472276899156041,0.8853799759880824
ex16,0.0,0.9999999999999999,0.9661357371060008,0.9601143920037284,0.857194615414523,0.9401140648484531,0.0,0.0,0.0,0.0,0.0,0.9661357371060008,0.9601143920037284,0.8374036143210801,0.9401140648484531,0.9821625538695834,0.9565217391304347,0.9956919263182282,0.9525793444156803,0.9673542647126735,0.9693508700664234
ex17,0.7699480075352945,1.0000000000000002,0.992244142367826,0.9054217709896388,0.7961371381521096,0.992115354107712,0.7699480075352945,0.8412823724045745,0.9566137351232157,0.9988982694994466,0.7072127081640978,0.992244142367826,0.9054217709896388,0.7961371381521096,0.992115354107712,0.9442736741126068,0.8637922710797867,0.9761237180393039,0.9436570284469308,0.8513956552118821,0.7379388138728247
ex18,0.8884904498958469,1.0,0.9709984840379556,0.9450934292774306,0.9402683807119111,0.9922388690619501,0.8884904498958469,0.8435178350245781,0.9129756874320415,0.9806655707757673,0.9352095364630104,0.9709984840379556,0.9450934292774306,0.9402683807119111,0.9922388690619501,0.8438815452842089,0.9292619526114554,0.9685922577427662,0.903431912796129,0.9380385110989538,0.9752862998048402
ex19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683498199278324,0.9072647087265547,0.9505863757867168
ex20,0.34815658465188093,1.0000000000000002,0.997671535635606,0.9422318012385437,0.35251303085105923,0.9996746030634802,0.34815658465188093,0.37953509452931994,0.591724346034409,0.9999311781255503,0.3559967352087355,0.997671535635606,0.9422318012385437,0.35251303085105923,0.9996746030634802,0.9389782220550982,0.3831891867894751,0.9990558005409392,0.5973106884543194,0.939936163951492,0.36007853811932006
ex21,0.25819137546434295,0.9999999398418009,0.9968035026558277,0.43882753065023367,0.20885574852678812,0.557149837790392,0.2582726659656175,0.22603297603822564,0.9524005910058775,0.9986319349364479,0.9420559252846094,0.9968252821674481,0.43882309267735936,0.20893372818569678,0.557191291657237,0.39243794791735437,0.17553942068196549,0.5216853978733024,0.94391899124404,0.9813014268296457,0.9253584922754376
ex23,0.9274777915203365,1.0,0.9716434006403526,0.9888470173277989,0.8799382365244459,0.9893655226561052,0.9274777915203365,0.9047619047619048,0.9333456062030594,0.6396021490668313,0.9585082418598148,0.9716434006403526,0.9888470173277989,0.8799382365244459,0.9893655226561052,0.994884876941723,0.8629552804869947,0.9850107738928052,0.8571874848916777,0.9967348282037858,0.8240106604728596
