aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex13,0.5440303993302551,0.4735973225607289,0.7899412332242546,0.8132277417755501,0.6592518213599644,0.8276293691636534,0.6256413857922575,0.886306440370566,0.9010091902178543,0.7972001332999386,0.9094907960196014,0.9175048549429778,0.9283998256256393,0.8441338216969348,0.9349447184870514,0.7284141690572061,0.5546573370173781,0.7463130998741925,0.5261132972154352,0.7204648764075906,0.852049645659617
ex14,0.5904205318200726,0.7071067811865475,0.7403182219031673,0.7181718990754024,0.4320726772163918,0.7314514817415717,0.7883008116365096,0.8240789189695142,0.8076022035022788,0.5405620788409501,0.8161357666382231,0.7403182219031673,0.7181718990754024,0.4320726772163918,0.7314514817415717,0.6750797751234502,0.3919825302930336,0.687580178094392,0.41480881109936174,0.7103769844337278,0.9005214982565837
ex15,0.5696655731400322,0.7071067811865476,0.6906779496224279,0.8609711869710883,0.48346349738015676,0.888481685546555,0.8157331507275765,0.8037860932058328,0.9241149170619063,0.6218255982269557,0.9401292227813706,0.6906779496224279,0.8609711869710883,0.48346349738015676,0.888481685546555,0.8688285489854853,0.4969261745718006,0.8951781419180063,0.3095486215755231,0.7510339033876605,0.9603003860739926
ex16,0.45864291977025223,0.7071067811865476,0.6913673274992937,0.7778309932202155,0.5142096521431184,0.7890770490233141,0.8274221372224178,0.845835260440285,0.8963328784361475,0.718763385192967,0.9041068176010215,0.6913673274992937,0.7778309932202155,0.5142096521431184,0.7890770490233141,0.7711154039212164,0.5110793529176504,0.7836853220935132,0.4168125173116818,0.7027591678705858,0.8804793641184717
ex17,0.5707879634977133,0.7071067811865475,0.6951416987484802,0.8117464286280355,0.6261744230053828,0.840269566008481,0.8165724561141849,0.8097169933801797,0.8933959689410284,0.7552161144637043,0.9111785410414832,0.6951416987484802,0.8117464286280355,0.6261744230053828,0.840269566008481,0.8182664136781002,0.6347688801255628,0.8456732008401839,0.49962371076271045,0.7425103425770425,0.8861044532772461
ex18,0.5995945518563693,0.7071067811865476,0.7223926928939349,0.8125105072240484,0.5653564820540317,0.8439959870875958,0.78098899180233,0.8013206306084008,0.8751108450810252,0.6713527681106803,0.8973461308247506,0.7223926928939349,0.8125105072240484,0.5653564820540317,0.8439959870875958,0.795677918627997,0.5436836791411688,0.829259828418684,0.44129217037323415,0.7432820866734221,0.9065760866178265
ex19,0.6665687926209656,0.7071067811865475,0.7071067811865475,0.8228706517123624,0.7860957937709264,0.8258807005393367,0.5991099993145593,0.5991099993145593,0.7795942514495096,0.7422519667793498,0.7808688094430304,0.7071067811865475,0.8228706517123624,0.7860957937709264,0.8258807005393367,0.8228706517123624,0.7860957937709264,0.8258807005393367,0.6033024271259987,0.6699713280726782,0.71124087218744
ex20,0.5631409745328168,0.7071067811865476,0.7038453758489918,0.7804321168937478,0.5389277375954385,0.825012664227463,0.8223692628378696,0.8222872476203085,0.8768316759528302,0.6842720396207616,0.9052500700014844,0.7038453758489918,0.7804321168937478,0.5389277375954385,0.825012664227463,0.7807569689777242,0.5392457947598192,0.8252882617070405,0.4555967085596009,0.758886585812962,0.9148479474574126
ex21,0.46964212547725753,0.7058256715729984,0.6711750512982713,0.2835291885202957,0.15803709744224123,0.3237849488608585,0.8792681025833016,0.8599852293220892,0.4845928559864222,0.28779531677664155,0.5393244065882715,0.6713704611954265,0.2836673782840921,0.15811891313544707,0.32393867497718903,0.3083774201901845,0.1728745717591203,0.3513468251228931,0.4756868564644889,0.7557444307384283,0.9051638577803826
ex23,0.5345107765787392,0.7071067811865476,0.7150612495683999,0.7089783026204759,0.558125944777405,0.767924161024973,0.806015830417926,0.8258837207726285,0.8259829370764284,0.7078885458436615,0.8653481671558152,0.7150612495683999,0.7089783026204759,0.558125944777405,0.767924161024973,0.6874104930941917,0.535332525089272,0.74969001156,0.5459094652332489,0.7540401461922203,0.8555220411214749
ex24,0.5350140108943391,0.7071067811865475,0.7704217665820666,0.817163933318833,0.5674788260108738,0.8338465286219988,0.8394419831253346,0.883600621428215,0.9118821241066672,0.7352402782870435,0.9208206530157362,0.7704217665820666,0.817163933318833,0.5674788260108738,0.8338465286219988,0.7573266550106539,0.49127109903647836,0.7777237278485485,0.43693630363438474,0.7270434383215705,0.9077074436273808
ex25,0.4790120963935829,0.7071067811865475,0.8599477576473956,0.8095806874268728,0.6467398153041362,0.8509052403489261,0.8739361856595912,0.9504028789010573,0.928717102604981,0.8407062169901183,0.9468680656286649,0.8599477576473956,0.8095806874268728,0.6467398153041362,0.8509052403489261,0.628030120105567,0.44451792253711786,0.6884302328492439,0.5229111939908389,0.7603306609104231,0.8841760208435556
ex26,0.4745124836728505,0.47674229710958743,0.6802300166581924,0.8310679063647161,0.5572399795183889,0.8634175231364145,0.6694629795418436,0.8288198914850828,0.9202288892491356,0.7536596474688719,0.9364939904844837,0.8377951682194473,0.924568153947922,0.7503295058467546,0.9408812953270196,0.8400575459630447,0.5739468933055211,0.8709604007114525,0.38960546123490114,0.7444433257841965,0.9090446552954197
ex27,0.5881972603288017,0.7043109673658609,0.6848757959831582,0.8478533114092347,0.6258114484900537,0.8789241804975928,0.8032244830305647,0.7880369980548949,0.9092309988055426,0.7397504207824455,0.9292220906621549,0.6852069036765832,0.8479486888015928,0.6262012015018316,0.8791772087445329,0.8598078350741465,0.645621030584895,0.8890663904456291,0.4481267050950352,0.7540446186150818,0.9156018058662799
ex28,0.5987233605416435,0.7071067811865476,0.7308870798450016,0.7884661436699169,0.6037878532727536,0.8136218406175284,0.7959230721247971,0.8175180243523977,0.8626926188258899,0.711087372295863,0.8805075322397771,0.7308870798450016,0.7884661436699169,0.6037878532727536,0.8136218406175284,0.7637670931027488,0.5731321101867273,0.7910253599441237,0.5082327756130639,0.7355321549997673,0.8773772608301474
ex29,0.6251376003157334,0.6986858742534459,0.8854635256209061,0.9478553508107976,0.8584385771069706,0.9518273395220975,0.7538910272470652,0.9152512116610334,0.9627207178249642,0.895258349926894,0.9652544002008507,0.8867067410116375,0.9484510658042036,0.8599735880783019,0.9524081210939395,0.8327622651506644,0.6453258094240281,0.8429939912722468,0.4862369101172269,0.7168685769247147,0.8741131326903832
ex30,0.534767391481005,0.7071067811865476,0.6974434777494171,0.7828753761221762,0.4981114773635909,0.8248423549729553,0.8412598665970898,0.8364020774373788,0.8921973440022296,0.6714589178366654,0.9163940472555607,0.6974434777494171,0.7828753761221762,0.4981114773635909,0.8248423549729553,0.7878679302713241,0.5043091684451109,0.8291827665125653,0.41493031439913464,0.756272057378708,0.9295506121959666
ex32,0.6044691115089065,0.7054252026184773,0.7099495889540337,0.8746482279616132,0.7432751190273922,0.8751124303927565,0.768885984220769,0.7795853041868694,0.9129685079484661,0.8171043926756012,0.912739348620661,0.7099495889540337,0.8746482279616132,0.7432751190273922,0.8751124303927565,0.8660929233418162,0.7251355826295495,0.8669847295086024,0.5136671813997331,0.7032941054713006,0.8364710406621153
ex33,0.5038251865287483,0.7057382668872846,0.7160315283628367,0.8326403461293137,0.6089659098085702,0.8689508784663929,0.8604075780826855,0.8674732741488914,0.9315754230035895,0.7964136294916138,0.948280158135553,0.7164722580837336,0.8329284392401775,0.6093457240150277,0.8692195345078717,0.824358071318706,0.5967419466796733,0.8620498310207484,0.4549015088757161,0.7588895945409606,0.9147926084823759
ex34,0.44910213320392856,0.7061909275540482,0.7816741804185682,0.9035040974726164,0.6429421111985685,0.9177634133064074,0.8760587230522341,0.9175987629661566,0.9692397719666698,0.849289691419046,0.9737198927834783,0.7815435537027421,0.9034558849568023,0.6428325583948769,0.9177213636220636,0.8560028705870625,0.5481820473466178,0.8756811496885523,0.36731026412765067,0.7343725006026346,0.9352551417840108
ex35,0.4964611592666382,0.7071067811865476,0.96950443549244,0.906729338476015,0.7978754006224965,0.9199690205656548,0.8199700203391798,0.985443932233639,0.9544528877398899,0.8960932731639872,0.9612046606933222,0.96950443549244,0.906729338476015,0.7978754006224965,0.9199690205656548,0.4668255418397458,0.30370850391572574,0.5013130399910221,0.5123164838795977,0.7309390014365305,0.8615937098530426
ex36,0.729466010252646,0.7071067811865476,0.7071067811865476,0.9952341941679663,0.9360319334843312,0.9949041590981311,0.6346427324751883,0.6346427324751883,0.994357938121278,0.9244505951608983,0.9940052720467173,0.7071067811865476,0.9952341941679663,0.9360319334843312,0.9949041590981311,0.9952341941679663,0.9360319334843312,0.9949041590981311,0.24757303399763175,0.6957139048123161,0.9659811734708069
ex38,0.6361315981881187,0.7071067811865476,0.6838593880301435,0.8013772702659818,0.6485511741524995,0.8298721149353244,0.7637454772934437,0.7462641815179194,0.8490615525464332,0.7167264612573845,0.8720329740143051,0.6838593880301435,0.8013772702659818,0.6485511741524995,0.8298721149353244,0.816855296941161,0.668817093899312,0.8434124076925877,0.5330460591570024,0.7382416739686862,0.8648789029132936
ex40,0.5633822835124634,0.7071067811865475,0.8907947251345768,0.8206920822347527,0.6444826294102239,0.8603293834729661,0.821157378598231,0.9435983768755626,0.9020609786705752,0.7773196309200219,0.9262602027496004,0.8907947251345768,0.8206920822347527,0.6444826294102239,0.8603293834729661,0.5865138481447306,0.3912635246031888,0.6485520798729253,0.5053058353499743,0.7604034705913071,0.8930515652944986
ex41,0.5411523024629876,0.7071067811865475,0.5998271268322388,0.7002003221265606,0.33300820278267074,0.7534988115381441,0.8360724326194752,0.7555267633892279,0.8345371690814879,0.48049481739709066,0.86988918881534,0.5998271268322388,0.7002003221265606,0.33300820278267074,0.7534988115381441,0.7923028934127844,0.4237815992031987,0.8347357346956761,0.33882675490408554,0.7576857545901825,0.9539040165429452
ex42,0.6559758959402715,0.7071067811865475,0.7071067811865475,0.977717597047643,0.8734579647157972,0.9692995731210778,0.7012450561232172,0.7012450561232172,0.9798628520465703,0.8830962879274621,0.9723243172107416,0.7071067811865475,0.977717597047643,0.8734579647157972,0.9692995731210778,0.977717597047643,0.8734579647157972,0.9692995731210778,0.34839442543958543,0.6422712612077328,0.9092714744332291
ex44,0.5497707478729797,0.7071067811865476,0.6960850900111215,0.8008704582883321,0.5684240801842123,0.8183717670939203,0.82996525748909,0.8244034774686333,0.8962044842399949,0.7229587827618787,0.9063504356632166,0.6960850900111215,0.8008704582883321,0.5684240801842123,0.8183717670939203,0.8071130717177513,0.5768817289848984,0.8243291806451741,0.4584268508289162,0.7265568535833034,0.8976952814733115
ex45,0.5553084909902309,0.7016709634584377,0.7138862054989737,0.8481365804546362,0.6251537830375964,0.8508220025144583,0.8019095251820632,0.8167480598611814,0.9138823229418167,0.7604425367372967,0.9147774428824177,0.7162714301691222,0.8501997714438059,0.6285432478791216,0.8527771311593,0.837022488695212,0.6088234005962634,0.8395162618622494,0.44423931713154674,0.704986775760561,0.8824743909479396
ex46,0.6698419784784869,0.7071067811865476,0.7071067811865476,0.9893082169842145,0.9068485873805879,0.9866239773042194,0.6854644505517642,0.6854644505517642,0.9901572602248824,0.913389124531581,0.987777763822804,0.7071067811865476,0.9893082169842145,0.9068485873805879,0.9866239773042194,0.9893082169842145,0.9068485873805879,0.9866239773042194,0.29665691469246014,0.6659369503526157,0.9423666190667341
ex47,0.43303756904819196,0.43226837990148465,0.7114931881498969,0.8983112810355846,0.49449146755570517,0.9263034683109915,0.6645436358896459,0.8657831304885868,0.9611846732094249,0.7301737687697927,0.9717952371648232,0.8707320920793467,0.9629182821476664,0.7286407409347517,0.9733757629756877,0.892754440790135,0.48469270561285177,0.9221843205631771,0.2598334536281252,0.7655666544764433,0.9660229465069001
ex48,0.6088877611320102,0.7071067811865476,0.7529013376296156,0.7331894915701034,0.638363508494177,0.7897908903074286,0.7864573784173281,0.8276062785862234,0.8123115802481978,0.7328304661829049,0.856425382292205,0.7529013376296156,0.7331894915701034,0.638363508494177,0.7897908903074286,0.681104442520691,0.5817159911173158,0.7427474019612532,0.6070287977534837,0.7635861782847596,0.838172485997285
ex49,0.6457436796307414,0.7071067811865475,0.7276858551012989,0.9364962571269606,0.8762454132273093,0.9471846795869249,0.6936599723299819,0.7452182748721136,0.9403043037443324,0.8902368144608606,0.9506128632872646,0.7276858551012989,0.9364962571269606,0.8762454132273093,0.9471846795869249,0.9197219084235502,0.8482327107333955,0.9332361043828059,0.5442104428315955,0.7308254954816387,0.8323291941569959
ex50,0.588194910696819,0.7092286383766714,0.6874313652533925,0.8657532038151399,0.7260565381623514,0.8926120043935459,0.7974654186405062,0.7836022966477936,0.9184955696799769,0.8196573412568344,0.9347656377458304,0.6837653621880544,0.8633714415422332,0.7222059972220553,0.8909281113976723,0.8719581105146638,0.7357181345349463,0.8978214731450049,0.5186392752590011,0.747770668928071,0.876432500315832
ex51,0.5757309753864922,0.7071067811865476,0.704256086921554,0.8124426535731113,0.5356362195256447,0.8509720567416481,0.8133752167335528,0.8128927699629002,0.8913862352739592,0.6685778634988172,0.9159704404145382,0.704256086921554,0.8124426535731113,0.5356362195256447,0.8509720567416481,0.8128732610394065,0.5361498466639215,0.8512582328307459,0.41418210938194805,0.7570639225416007,0.9301125744246773
ex53,0.5419513192962669,0.7061716896172859,0.7524298807023773,0.8888382335901963,0.719548372939279,0.9105244946796313,0.8211527925322278,0.8583332381509623,0.9450023590533059,0.8429969351025399,0.9558632285806059,0.7524187054782172,0.8888250642210811,0.7195090810157688,0.9105134381505473,0.8571061207683758,0.6631314698845312,0.8837766150983593,0.4681666735588329,0.7458528459232489,0.8980236970276568
ex54,0.6016755611767988,0.7071067811865476,0.7904927501690041,0.8622513858340782,0.5161758041093671,0.8842406329244838,0.7932347270087903,0.8618032406477592,0.9136505281169128,0.6240766395957711,0.9280832400396694,0.7904927501690041,0.8622513858340782,0.5161758041093671,0.8842406329244838,0.7941889574108811,0.4199455669138044,0.8236768570859656,0.3338247288142192,0.7416867294417759,0.9514085659250947
ex55,0.20894798660735864,0.20894798660735864,0.7578085367678795,0.8629863027258029,0.5573954315792622,0.8904245095826383,0.7071067811865475,0.9182856120319292,0.9604468450049257,0.8244129980530385,0.9692032915549492,0.9182856120319292,0.9604468450049257,0.8244129980530385,0.9692032915549492,0.8244237671680718,0.49415935188393234,0.8581089499387443,0.3577971433236229,0.748290032065634,0.936426535764856
ex56,0.5635625713868089,0.7071067811865476,0.7406792224373215,0.8227543335288738,0.6095420689597496,0.8544689775863309,0.8218341543516063,0.8480660927537604,0.9036391541185852,0.7473996236791508,0.9226000204878512,0.7406792224373215,0.8227543335288738,0.6095420689597496,0.8544689775863309,0.7929196763382251,0.5687746067279885,0.8284814390167705,0.4689663889169977,0.7492859943176503,0.9042148972996163
ex57,0.5657584603891932,0.7071067811865476,0.7202766067362467,0.7471277457132669,0.42422167039849357,0.7882687824640533,0.8208671613794026,0.8327068319054655,0.8525229417166937,0.5636572205688889,0.8804368822194949,0.7202766067362467,0.7471277457132669,0.42422167039849357,0.7882687824640533,0.7318384442522492,0.4084321103525383,0.7744533635131577,0.38455092024453313,0.7504078156996838,0.9381252423547052
ex58,0.588706661528974,0.7071067811865475,0.7152603751356481,0.8189361876041992,0.5958046960147589,0.8535215895516599,0.800387359200103,0.8094934522857803,0.8885348361578568,0.7115464636314083,0.9112660857078856,0.7152603751356481,0.8189361876041992,0.5958046960147589,0.8535215895516599,0.8091369599819256,0.5824061929409882,0.8455734291520343,0.45999053233248915,0.7510773913568646,0.9083508012829906
ex59,0.6449629144192616,0.7071067811865476,0.697190880971153,0.7893522173763263,0.6974336787199672,0.7787931958657218,0.7246224134651117,0.7354575107489473,0.8162482600063283,0.7399234036656349,0.8092088866447613,0.697190880971153,0.7893522173763263,0.6974336787199672,0.7787931958657218,0.7724903920136416,0.6768517208732301,0.7627258644726038,0.5844672759254688,0.6764168111189115,0.7609536596362232
ex60,0.650923886401867,0.7071067811865476,0.655296220908204,0.755121372884659,0.7128440460755344,0.7914666141584036,0.7049250417685298,0.6787015596394981,0.7781514768558805,0.7410029855949607,0.8126801142625547,0.655296220908204,0.755121372884659,0.7128440460755344,0.7914666141584036,0.7842536331494208,0.7425982258608239,0.8169877894603722,0.6402639291066454,0.7326573901561811,0.7685877706573611
ex61,0.5922285521953841,0.7071067811865476,0.8649533059590208,0.9081520627397516,0.60652947467047,0.9357742447575583,0.7923171632918007,0.9143938249934425,0.9441399539323875,0.7161483768117446,0.9612459789976602,0.8649533059590208,0.9081520627397516,0.60652947467047,0.9357742447575583,0.775809888699048,0.3926256494788928,0.83319495355768,0.3295201240529106,0.7715867795279454,0.9564534768298281
ex62,0.6146240124249259,0.7071067811865476,0.6847475653112026,0.8650241871799266,0.6051430245580016,0.8820930157339824,0.7788559455612117,0.7634421089165252,0.9088736595561567,0.6957321468711594,0.9204873956884744,0.6847475653112026,0.8650241871799266,0.6051430245580016,0.8820930157339824,0.8751979891884538,0.6236342655252965,0.8910330606019312,0.4026251881040954,0.7322890069862344,0.9220033382602456
ex63,0.6190461977726729,0.6905623498582416,0.8507925987477242,0.8604753890389012,0.8035663461258467,0.887727917072168,0.7544082031650263,0.8914917766101477,0.9001460763897484,0.8576981092067649,0.9203359234865233,0.8562998908767725,0.8660328453400817,0.8107319278241157,0.8923675051589568,0.7165099765171585,0.63456171649917,0.7607450681177439,0.6202748977808841,0.7444521148632721,0.8065624112487801
ex64,0.6550091575343521,0.7071067811865476,0.6899160317859852,0.8322323745662709,0.7246786572102859,0.8383422792340178,0.7400604883421219,0.7315601991916644,0.8613502997970771,0.7663640847559334,0.8664369108705398,0.6899160317859852,0.8322323745662709,0.7246786572102859,0.8383422792340178,0.8396783376374923,0.7336886806167106,0.8452201843581738,0.5681534675094966,0.7082502772610418,0.8182228205793952
ex65,0.575104935347546,0.6939819244780683,0.7035291799019018,0.7581917930224997,0.4906117821004124,0.799337465149726,0.8041565374485036,0.8126663546021157,0.8542311976784782,0.6240842338659643,0.8821413043610854,0.7146001097076338,0.7682039537351774,0.5025095979308589,0.8079447479108101,0.7581671702317894,0.4910163742169713,0.7992863722016027,0.4344946861550341,0.7491703601121414,0.9186693832344853
ex66,0.5057023099419959,0.5234821424024723,0.6892617821692905,0.7817497457229026,0.6291982286679645,0.8276902041329923,0.6561034596656948,0.7968182446657881,0.8668629151164569,0.754816734242489,0.8950932188778341,0.7976791857432585,0.8714431891014522,0.755822427034662,0.9009981454378257,0.779638454718953,0.6302458539377156,0.823537972090792,0.5022582578469483,0.7413932176973917,0.8534355906708563
ex67,0.4632166510342344,0.7071067811865476,0.9316175276628129,0.8921363651504612,0.6634454229078416,0.8951719892449117,0.8593643619449098,0.9749364469828412,0.9592021030630954,0.8434461243008111,0.9608100438872358,0.9316175276628129,0.8921363651504612,0.6634454229078416,0.8951719892449117,0.6008558145695729,0.3126273323590813,0.6061370534773388,0.3987558544322623,0.7070612548945887,0.9076384796998638
ex68,0.5281703252780103,0.7071067811865475,0.7939434214145747,0.7891249345238317,0.4679774666494346,0.8193045433172812,0.8459677318880566,0.9017322136693793,0.8992634536195123,0.6475750673634525,0.9159516705913777,0.7939434214145747,0.7891249345238317,0.4679774666494346,0.8193045433172812,0.6984672633103935,0.3731071803636574,0.7353600987987533,0.38068776251394326,0.7421573880912286,0.9367087254802711
ex69,0.34062766176870507,0.689071276177169,0.9054930522449067,0.8621885201843054,0.765887042327757,0.9127747429807178,0.9234740849973695,0.9830433659251552,0.974287728314344,0.9516490755706467,0.9844756233510138,0.9115315521772978,0.8706849636521937,0.7784988048862521,0.9184136435307817,0.6187979263271753,0.4824817579488024,0.7200191674275059,0.5727176711022658,0.7942256829090975,0.8786131114764987
ex70,0.46084602754954546,0.7071067811865476,0.8909855577905976,0.8208817963754989,0.4334652235456903,0.7722480197159264,0.8760046825558022,0.9641870961572422,0.9361187109858287,0.6673266002677204,0.9137200933376342,0.8909855577905976,0.8208817963754989,0.4334652235456903,0.7722480197159264,0.5798081680163538,0.2294576512293892,0.5145373738959531,0.31304961373831464,0.6398873012499824,0.9207712150194898
ex71,0.5816821655810843,0.6965571399520201,0.8565937635403432,0.7598693111138993,0.7230879808695182,0.8366376329681561,0.7946450354805853,0.9127103946191848,0.8459291586110509,0.8187979675485995,0.8999018084978345,0.8597746623599202,0.7641673469048205,0.7275671376242347,0.8402744695740687,0.567342431047667,0.5246284789655852,0.6705213302982704,0.6628050375778196,0.7895547129948193,0.8179784726522551
ex72,0.512171246479679,0.7071067811865475,0.8474494134210195,0.778070432057469,0.73145226814972,0.8598118043644936,0.7869194277155535,0.9054302933461653,0.859887527757001,0.8276588514137665,0.9136230744341561,0.8474494134210195,0.778070432057469,0.73145226814972,0.8598118043644936,0.5883217605149499,0.5279095126401169,0.7084691172403702,0.6274130870654335,0.7865912117168014,0.8199285120182795
ex73,0.4194722687599588,0.7071067811865476,0.7938040944934932,0.7200467743808747,0.34834772713273354,0.759731998783951,0.9055421606360639,0.9419815776332281,0.9129487818063909,0.6263155205846525,0.9291626413421654,0.7938040944934932,0.7200467743808747,0.34834772713273354,0.759731998783951,0.6187825337225428,0.27150691853920783,0.664019364279909,0.3369367088564799,0.7463265107220121,0.9521683169440275
ex74,0.44043938427186674,0.7071067811865476,0.8266952380444659,0.7901982495353327,0.5234596385056313,0.8225150977718952,0.8948016545227473,0.9475869061709075,0.9339579127442131,0.7806773625485284,0.9461540238889508,0.8266952380444659,0.7901982495353327,0.5234596385056313,0.8225150977718952,0.6563697960071675,0.38315340295362116,0.6989191617025495,0.42960685296705,0.7443990990716024,0.9189809120822602
ex75,0.6519577923370516,0.7071067811865476,0.7071067811865476,0.9221449829316422,0.7964683668755079,0.9106390458820628,0.6961458360737501,0.6961458360737501,0.9266203477349828,0.8084341707929334,0.9152719840976066,0.7071067811865476,0.9221449829316422,0.7964683668755079,0.9106390458820628,0.9221449829316422,0.7964683668755079,0.9106390458820628,0.45950639359256396,0.6577396887502823,0.8397151544576
ex76,0.4237832646143163,0.7071067811865476,0.9910022938274594,0.9297201305827234,0.7221140419703173,0.9220803375125375,0.8898648568424868,0.9977109410095251,0.9807972495579542,0.9037509996313464,0.9787328709979413,0.9910022938274594,0.9297201305827234,0.7221140419703173,0.9220803375125375,0.3153422844785265,0.13278505163284246,0.2996661170384513,0.37494465341583316,0.6845946450268889,0.9130991255293975
ex77,0.5445452979309676,0.7071067811865476,0.7044929040288291,0.7150549982216946,0.47848119993774435,0.7605939202685634,0.8348613441572748,0.8345515143248894,0.8430910052822782,0.6426577185979847,0.8730188513715234,0.7044929040288291,0.7150549982216946,0.47848119993774435,0.7605939202685634,0.715694034364556,0.47912979855423354,0.7611641157705443,0.4697205601278088,0.7514008470110526,0.9050375589806998
ex78,0.6040666957707002,0.6937095221932346,0.6708578973708107,0.8331170194240464,0.6995087910175978,0.8563853571827859,0.778307770508767,0.7600342091138653,0.8897221490963739,0.78624436470417,0.9063480721003504,0.6799553319342589,0.8394875351281846,0.708682308282513,0.8620553712544414,0.8535332295806519,0.7291007766004888,0.8744356430120089,0.5414973959982673,0.7362382232958685,0.8571560650967691
ex79,0.5459459000781287,0.7037360707954842,0.896214060469649,0.8176608908146967,0.6007168627686741,0.8567678348909656,0.831081619769329,0.9505469784551414,0.9072485327673463,0.755527999259203,0.9295485989175364,0.8968834250593625,0.8186906541774982,0.6021820698420268,0.857633601117481,0.5710555447730784,0.3454075512141773,0.6312183795938258,0.46736739943063,0.7591701608446306,0.9092443683805845
