aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex15,0.13147654584221746,0.0,0.029493464052287588,0.045736865538735544,0.0017857142857142794,0.14560276679841896,0.13147654584221746,0.10198308178992989,0.17721341138095303,0.13326226012793174,0.27707931264063645,0.029493464052287588,0.045736865538735544,0.0017857142857142794,0.14560276679841896,0.07523032959102313,0.03127917833800187,0.17509623085070655,0.043951151253021264,0.09986590125968342,0.14381705251270469
ex16,0.32558139534883723,0.0,0.20633349826818403,0.17441860465116277,0.22558139534883723,0.09629360465116277,0.32558139534883723,0.5319148936170213,0.5,0.1,0.421875,0.20633349826818403,0.17441860465116277,0.22558139534883723,0.09629360465116277,0.03191489361702127,0.4319148936170213,0.11003989361702127,0.4,0.078125,0.321875
ex17,0.14256386455874948,0.0,0.029234624441036056,0.012670244704714534,0.12410137707777721,0.04997538951682909,0.14256386455874948,0.17179848899978553,0.155234109263464,0.018462487480972248,0.19253925407557856,0.029234624441036056,0.012670244704714534,0.12410137707777721,0.04997538951682909,0.01656437973632152,0.15333600151881327,0.020740765075793033,0.13677162178249175,0.037305144812114555,0.1740767665946063
ex18,0.059504132231404966,0.0,0.033333333333333354,0.13480176211453743,0.04482758620689656,0.22857142857142854,0.059504132231404966,0.026170798898071612,0.1943058943459424,0.014676546024508408,0.2880755608028335,0.033333333333333354,0.13480176211453743,0.04482758620689656,0.22857142857142854,0.16813509544787078,0.011494252873563204,0.26190476190476186,0.17962934832143398,0.09376966645689111,0.27339901477832507
ex19,0.16666666666666666,0.0,0.0,0.5,0.3,0.5416666666666666,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.13333333333333333,0.375,0.0,0.5,0.3,0.5416666666666666,0.5,0.3,0.5416666666666666,0.2,0.04166666666666663,0.24166666666666664
ex20,0.13496120865659453,0.0,0.0018955301809266412,0.013335340423082709,0.1367831302524619,0.08632418123614874,0.13496120865659453,0.1330656784756679,0.12162586823351182,0.0018219215958673596,0.22128538989274327,0.0018955301809266412,0.013335340423082709,0.1367831302524619,0.08632418123614874,0.011439810242156068,0.13488760007153525,0.08821971141707538,0.12344778982937918,0.09965952165923145,0.22310731148861063
ex21,0.16455514230355667,9.352489826455757e-05,0.014096325165812523,0.038519991658395564,0.138031275398922,0.12849027212314637,0.1644616174052921,0.15045881713774414,0.20307513396195223,0.02652386690463469,0.29304541442670307,0.014002800267547966,0.03861351655666012,0.13793775050065743,0.12858379702141093,0.05261631682420809,0.12393495023310946,0.1425865972889589,0.17655126705731755,0.08997028046475081,0.26652154752206836
ex23,0.02148148148148149,0.0,0.15788617886178863,0.09095238095238095,0.022456140350877174,0.12080808080808081,0.02148148148148149,0.13640469738030714,0.11243386243386244,0.0009746588693956837,0.09932659932659932,0.15788617886178863,0.09095238095238095,0.022456140350877174,0.12080808080808081,0.24883855981416958,0.13543003851091145,0.03707809805370782,0.11340852130325813,0.21176046176046176,0.09835194045720363
ex24,0.14794636970299824,0.0,0.0017275778845424472,0.01799369534268863,0.15039346879485835,0.05954788351259732,0.14794636970299824,0.14621879181845576,0.16594006504568687,0.002447099091860132,0.20749425321559556,0.0017275778845424472,0.01799369534268863,0.15039346879485835,0.05954788351259732,0.01972127322723108,0.1486658909103159,0.06127546139713977,0.16838716413754698,0.04155418816990869,0.20994135230745567
ex25,0.19157078369480365,0.0,0.02002141279179595,0.10753567751893661,0.1901155061566961,0.011260249616918738,0.19157078369480365,0.1715493709030077,0.08403510617586704,0.0014552775381075633,0.2028310333117224,0.02002141279179595,0.10753567751893661,0.1901155061566961,0.011260249616918738,0.08751426472714066,0.17009409336490014,0.03128166240871469,0.08257982863775948,0.11879592713585535,0.20137575577361483
ex26,0.30095238095238097,0.3616666666666667,0.03111111111111109,0.04947658402203858,0.13383647798742138,0.06841849148418488,0.06071428571428569,0.2698412698412699,0.2514757969303424,0.1671159029649596,0.2325338894681961,0.3305555555555556,0.3121900826446281,0.2278301886792453,0.2932481751824818,0.018365472910927494,0.10272536687631029,0.037307380373073795,0.08435989396538279,0.0189419074621463,0.06541798650323649
ex27,0.16317633191107864,0.00954981566288815,0.016907675194660715,0.015966814979606975,0.16075794257433987,0.08940936890545845,0.1536265162481905,0.14626865671641792,0.14720951693147166,0.0024183893367387688,0.2525857008165371,0.007357859531772565,0.006416999316718824,0.15120812691145172,0.0989591845683466,0.0009408602150537404,0.14385026737967915,0.10631704410011916,0.1447911275947329,0.10537618388506542,0.2501673114797983
ex28,0.14554178294514047,0.0,0.01775419379873086,0.0005298564984351772,0.14389092137154824,0.021160054788183474,0.14554178294514047,0.16329597674387133,0.14607163944357565,0.0016508615735922327,0.16670183773332395,0.01775419379873086,0.0005298564984351772,0.14389092137154824,0.021160054788183474,0.017224337300295683,0.1616451151702791,0.0034058609894526137,0.14442077786998342,0.020630198289748297,0.16505097615973172
ex29,0.0909090909090909,0.0,0.10493827160493827,0.10536398467432953,0.0717439293598234,0.17790262172284646,0.0909090909090909,0.19584736251402918,0.19627307558342044,0.16265302026891432,0.26881171263193737,0.10493827160493827,0.10536398467432953,0.0717439293598234,0.17790262172284646,0.00042571306939126474,0.03319434224511486,0.0729643501179082,0.033620055314506125,0.07253863704851693,0.10615869236302306
ex30,0.12511166411434405,0.0,0.010977456258411844,0.007894149885291857,0.1335855444997236,0.09386155734047302,0.12511166411434405,0.1360891203727559,0.11721751422905219,0.00847388038537955,0.21897322145481707,0.010977456258411844,0.007894149885291857,0.1335855444997236,0.09386155734047302,0.0188716061437037,0.14456300075813544,0.08288410108206118,0.12569139461443174,0.10175570722576488,0.22744710184019662
ex32,0.16360640301318266,0.04166666666666666,0.07388888888888888,0.20138888888888887,0.05857487922705315,0.19706682206682205,0.12193973634651602,0.0897175141242938,0.36499529190207153,0.2221812822402358,0.3606732250800047,0.03222222222222222,0.24305555555555552,0.10024154589371981,0.2387334887334887,0.27527777777777773,0.13246376811594202,0.2709557109557109,0.14281400966183572,0.004322066822066817,0.1384919428397689
ex33,0.15504305420027198,0.0013633825369583075,0.023557818779639667,0.05189505173110584,0.1563751776174,0.06261469221579641,0.15367967166331364,0.13148523542063228,0.10314800246916613,0.001332123417128038,0.2176577464160684,0.02219443624268136,0.05053166919414753,0.1550117950804417,0.06397807475275472,0.028337232951466174,0.13281735883776033,0.08617251099543607,0.10448012588629416,0.11450974394690225,0.2189898698331964
ex34,0.23729729729729732,0.0,0.03887291546866012,0.021543282412847586,0.10543683218101824,0.09283723185068476,0.23729729729729732,0.27617021276595743,0.2588405797101449,0.13186046511627908,0.3301345291479821,0.03887291546866012,0.021543282412847586,0.10543683218101824,0.09283723185068476,0.017329633055812532,0.14430974764967835,0.053964316382024646,0.12698011459386582,0.07129394943783718,0.198274064031703
ex35,0.27542372881355937,0.0,0.04312465828321488,0.09788749692950138,0.11844698462751285,0.10790960451977394,0.27542372881355937,0.31854838709677424,0.17753623188405798,0.1569767441860465,0.3833333333333333,0.04312465828321488,0.09788749692950138,0.11844698462751285,0.10790960451977394,0.14101215521271626,0.16157164291072773,0.06478494623655906,0.02055948769801147,0.20579710144927532,0.2263565891472868
ex36,0.027195027195027185,0.0,0.0,0.17238677323303558,0.04045893719806763,0.1612824278022516,0.027195027195027185,0.027195027195027185,0.19958180042806278,0.013263910003040447,0.1884774549972788,0.0,0.17238677323303558,0.04045893719806763,0.1612824278022516,0.17238677323303558,0.04045893719806763,0.1612824278022516,0.21284571043110323,0.01110434543078398,0.20174136500031925
ex38,0.14909033359022347,0.0,0.037739092002848224,0.03204421700420784,0.14632294735202894,0.07209034781608314,0.14909033359022347,0.11135124158737526,0.18113455059443132,0.0027673862381945268,0.22118068140630662,0.037739092002848224,0.03204421700420784,0.14632294735202894,0.07209034781608314,0.06978330900705607,0.10858385534918073,0.10982943981893137,0.17836716435623678,0.0400461308118753,0.2184132951681121
ex40,0.14610027021392108,0.0,0.06601769907163146,0.06469909027291813,0.14478805824444838,0.05859477736521179,0.14610027021392108,0.21211796928555254,0.08140117994100295,0.0013122119694727007,0.20469504757913287,0.06601769907163146,0.06469909027291813,0.14478805824444838,0.05859477736521179,0.1307167893445496,0.21080575731607984,0.007422921706419672,0.08008896797153024,0.12329386763812993,0.20338283560966017
