aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex33,0.33951663455064657,0.5367129947486593,0.5270174028962218,0.38711852481604175,0.40319973473701665,0.3832181665085072,0.3415880685778005,0.3339101921850806,0.24745106924377364,0.36697051511668316,0.2299684246725232,0.5250118756166186,0.38483759806437423,0.40516722997491034,0.3832762862338218,0.3931079417939622,0.39574719432959243,0.39131928841426344,0.2994980657949423,0.4514883924463943,0.28246692213144386
ex34,0.36177474402730375,0.9929453262786596,0.5186915887850467,0.3086216364634816,0.4840182648401826,0.32342201356285866,0.36177474402730375,0.3051506316812439,0.18773946360153257,0.36428571428571427,0.19494584837545126,0.5202492211838006,0.30971993410214166,0.4840182648401826,0.32342201356285866,0.3531202435312024,0.42891566265060244,0.37735849056603776,0.2760942760942761,0.48003072196620583,0.2822151224707135
ex35,0.3771043771043771,1.0,0.21007502679528403,0.30514096185737977,0.4250559284116331,0.28794992175273865,0.3771043771043771,0.12962962962962962,0.20224719101123595,0.30687830687830686,0.19298245614035087,0.21007502679528403,0.30514096185737977,0.4250559284116331,0.28794992175273865,0.3606837606837607,0.2583826429980276,0.41127694859038144,0.3508771929824561,0.4885844748858447,0.35
ex36,0.4157706093189964,1.0,0.9236641221374046,0.07807807807807808,0.23544973544973544,0.08989764129951046,0.4157706093189964,0.4157706093189964,0.09081264587311691,0.25207933461292387,0.09416941694169417,0.9236641221374046,0.07807807807807808,0.23544973544973544,0.08989764129951046,0.07850707850707851,0.23412698412698413,0.09034267912772585,0.18299925760950259,0.4642771804062127,0.1946360153256705
ex38,0.42069810165339866,1.0,0.5258270458502612,0.4072948328267477,0.4374255065554231,0.42131294964028776,0.42069810165339866,0.44269521410579343,0.3513850761167956,0.4225534672715489,0.3307802776448061,0.5258270458502612,0.4072948328267477,0.4374255065554231,0.42131294964028776,0.39455457368043945,0.4396815676668708,0.4130335016062414,0.3348791798877227,0.4760069377529389,0.3345829428303655
ex40,0.38287736491084795,1.0,0.3559704395176974,0.3979803699509249,0.4253136394536802,0.3866752081998719,0.38287736491084795,0.24236164902315174,0.2882478632478632,0.3758115106864104,0.2684429164876092,0.3559704395176974,0.3979803699509249,0.4253136394536802,0.3866752081998719,0.418348130212537,0.28028311425682506,0.49169248099127005,0.3253328054634533,0.4517328085711162,0.3069995541685243
ex41,0.3657352748261839,1.0,0.46435237028742066,0.48887441658526,0.2570930416864796,0.4959399106780349,0.3657352748261839,0.42686292548298066,0.34996102883865937,0.3120567375886525,0.3322538083243373,0.46435237028742066,0.48887441658526,0.2570930416864796,0.4959399106780349,0.4213510848126233,0.3068356374807988,0.42212318592160897,0.24937343358395989,0.4611665155636144,0.23522711092125873
ex42,0.4466501240694789,1.0,0.9090909090909091,0.15776892430278885,0.3051948051948052,0.19654231119199272,0.4466501240694789,0.45161290322580644,0.1532258064516129,0.3227953410981697,0.17158671586715868,0.9090909090909091,0.15776892430278885,0.3051948051948052,0.19654231119199272,0.15776892430278885,0.30194805194805197,0.19836214740673339,0.24913971094287682,0.4380165289256198,0.2945258288357749
ex44,0.38266666666666665,1.0,0.5411230856494611,0.40965732087227413,0.39732816203404436,0.4306380386782397,0.38266666666666665,0.3821083389525736,0.2978494623655914,0.4146277295448566,0.30242709970316045,0.5411230856494611,0.40965732087227413,0.39732816203404436,0.4306380386782397,0.40665724603548437,0.3991285403050109,0.4284837323511357,0.3093864708966964,0.4835883352948869,0.3067484662576687
ex45,0.41952983725135623,0.6465927099841522,0.5306748466257669,0.37718277066356226,0.47540983606557374,0.38979118329466356,0.43272727272727274,0.4203152364273205,0.2827763496143959,0.41965973534971646,0.31241997439180536,0.5269645608628659,0.3621495327102804,0.46787479406919275,0.39348079161816063,0.3922462941847206,0.4713375796178344,0.4159090909090909,0.33053892215568864,0.49678012879484823,0.35799522673031026
