aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex34,0.05405405405405406,0.0,0.024266820011500864,0.006332419375897631,0.04824010056568197,0.022179129802448183,0.05405405405405406,0.029787234042553193,0.06038647342995169,0.005813953488372093,0.07623318385650224,0.024266820011500864,0.006332419375897631,0.04824010056568197,0.022179129802448183,0.030599239387398496,0.0239732805541811,0.04644594981394905,0.05457251994157959,0.015846710426550552,0.07041923036813015
ex35,0.05084745762711865,0.0,0.025765445598687806,0.021616310488823384,0.05084745762711865,0.017514124293785314,0.05084745762711865,0.07661290322580645,0.07246376811594203,0.0,0.03333333333333333,0.025765445598687806,0.021616310488823384,0.05084745762711865,0.017514124293785314,0.004149135109864421,0.07661290322580645,0.04327956989247312,0.07246376811594203,0.0391304347826087,0.03333333333333333
ex36,0.07142857142857142,0.0,0.0,0.02276848680233729,0.07142857142857142,0.038388923851478914,0.07142857142857142,0.07142857142857142,0.04866008462623413,0.0,0.03303964757709251,0.0,0.02276848680233729,0.07142857142857142,0.038388923851478914,0.02276848680233729,0.07142857142857142,0.038388923851478914,0.04866008462623413,0.015620437049141622,0.03303964757709251
ex38,0.034129692832764506,0.0,0.008949836717656593,0.011320569183304721,0.034129692832764506,0.013904973731640912,0.034129692832764506,0.025179856115107913,0.022809123649459785,0.0,0.020224719101123594,0.008949836717656593,0.011320569183304721,0.034129692832764506,0.013904973731640912,0.002370732465648128,0.025179856115107913,0.004955137013984319,0.022809123649459785,0.002584404548336191,0.020224719101123594
ex40,0.017003109489965203,0.0,0.0002059143911225525,0.00630427538405145,0.01749475157452764,0.0020442764155169553,0.017003109489965203,0.01703376976261597,0.01069883410591375,0.0004916420845624386,0.019747175968463267,3.0660272650768344e-05,0.00630427538405145,0.01749475157452764,0.002744066478498064,0.0063349356567022185,0.01752541184717841,0.0027134062058472956,0.01119047619047619,0.009048341862549514,0.020238818053025704
ex41,0.030941408821593155,0.0,0.013580297710482043,0.0014420108675260133,0.027469186599370934,0.010606684519328873,0.030941408821593155,0.017361111111111112,0.03238341968911917,0.003472222222222222,0.04154809334092203,0.013580297710482043,0.0014420108675260133,0.027469186599370934,0.00946838059218032,0.011550086355785836,0.01388888888888889,0.020714760007588696,0.028911197466896944,0.00916467365180286,0.038075871118699804
ex42,0.06060606060606061,0.0,0.0,0.02345191040843214,0.06060606060606061,0.05378012203950771,0.06060606060606061,0.06060606060606061,0.08405797101449275,0.0,0.006825938566552901,0.0,0.02345191040843214,0.06060606060606061,0.05378012203950771,0.02345191040843214,0.06060606060606061,0.05378012203950771,0.08405797101449275,0.07723203244793984,0.006825938566552901
ex44,0.027695207443994965,0.0,0.0063278151114251335,0.0019547880531470482,0.029345372460496615,0.030114086998962848,0.027695207443994965,0.0340230225554201,0.029649995497142013,0.0016501650165016502,0.05780929444295781,0.0063278151114251335,0.0019547880531470482,0.029345372460496615,0.030114086998962848,0.004373027058278085,0.03567318757192175,0.023786271887537715,0.03130016051364366,0.0281592989458158,0.05945945945945946
ex45,0.06156862745098039,0.0008736167734420403,0.004901960784313736,0.009139248919906945,0.0031289111389236623,0.03205551883674819,0.06244224422442243,0.05666666666666666,0.05242937853107345,0.05843971631205673,0.029513108614232206,0.005775577557755776,0.010012865693348985,0.004002527912365703,0.03292913561019023,0.004237288135593209,0.0017730496453900735,0.027153558052434454,0.0060103377809832825,0.022916269916841245,0.028926607697824527
ex46,0.05319148936170213,0.0,0.021276595744680847,0.018740809650991806,0.05319148936170213,0.031039590627524913,0.05319148936170213,0.07446808510638298,0.07193229901269393,0.0,0.022151898734177215,0.021276595744680847,0.018740809650991806,0.05319148936170213,0.031039590627524913,0.002535786093689041,0.07446808510638298,0.05231618637220576,0.07193229901269393,0.04978040027851672,0.022151898734177215
ex47,0.22897761645493042,0.06251993620414673,0.05263157894736842,0.23722349351639968,0.23722349351639968,0.13976215707052866,0.1664576802507837,0.28160919540229884,0.008245877061469266,0.008245877061469266,0.08921545938440176,0.11515151515151514,0.17470355731225296,0.17470355731225296,0.07724222086638194,0.28985507246376807,0.28985507246376807,0.19239373601789708,0.0,0.15115261161365626,0.09746133644587102
ex48,0.0228310502283105,0.0,0.001520868697134494,0.009727037124297396,0.0228310502283105,0.0028455632345625037,0.0228310502283105,0.021310181531176007,0.013104013104013105,0.0,0.025676613462873005,0.001520868697134494,0.009727037124297396,0.0228310502283105,0.0028455632345625037,0.008206168427162902,0.021310181531176007,0.004366431931696998,0.013104013104013105,0.0125726003588599,0.025676613462873005
