aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex13,0.074031007751938,0.007174666006927233,0.12488674116581094,0.03201148892800887,0.18226393947884562,0.16350079886383806,0.08120567375886523,0.19891774891774894,0.10604249667994686,0.10823293172690764,0.23753180661577605,0.11771207515888371,0.024836822921081636,0.18943860548577285,0.15632613285691083,0.09287525223780208,0.30715068064465656,0.038614057698027116,0.21427542840685448,0.1314893099358292,0.3457647383426837
ex14,0.15506715506715507,0.0,0.01937321937321937,0.1033043946429773,0.3286324786324787,0.09658119658119657,0.15506715506715507,0.17444037444037444,0.2583715497101324,0.48369963369963376,0.25164835164835164,0.01937321937321937,0.1033043946429773,0.3286324786324787,0.09658119658119657,0.08393117526975793,0.30925925925925934,0.0772079772079772,0.22532808398950138,0.006723198061780733,0.23205128205128212
ex15,0.12566631130063965,0.0,0.0044934640522875935,0.03333704363312556,0.05787037037037038,0.13582015810276682,0.12566631130063965,0.12117284724835206,0.15900335493376522,0.06779594093026928,0.2614864694034065,0.0044934640522875935,0.03333704363312556,0.05787037037037038,0.13582015810276682,0.037830507685413156,0.053376906318082784,0.1403136221550544,0.09120741400349594,0.10248311446964126,0.1936905284731372
ex16,0.37209302325581395,0.0,0.11726867887184561,0.0612403100775194,0.27209302325581397,0.11228197674418605,0.37209302325581395,0.48936170212765956,0.43333333333333335,0.1,0.484375,0.11726867887184561,0.0612403100775194,0.27209302325581397,0.11228197674418605,0.05602836879432621,0.3893617021276595,0.004986702127659559,0.33333333333333337,0.05104166666666665,0.384375
ex17,0.17212572455539207,0.0,0.01666270621359084,0.05083376720694069,0.154355155235747,0.014390420705023221,0.17212572455539207,0.1887884307689829,0.12129195734845138,0.01777056931964508,0.1865161452604153,0.01666270621359084,0.05083376720694069,0.154355155235747,0.014390420705023221,0.06749647342053153,0.17101786144933784,0.0022722855085676175,0.10352138802880631,0.06522418791196391,0.16874557594077022
ex18,0.07922865013774105,0.0,0.041728395061728374,0.10848751835535977,0.0056321839080459846,0.1268253968253968,0.07922865013774105,0.12095704519946943,0.18771616849310083,0.07359646622969507,0.20605404696313787,0.041728395061728374,0.10848751835535977,0.0056321839080459846,0.1268253968253968,0.0667591232936314,0.04736057896977436,0.08509700176366844,0.11411970226340576,0.01833787847003704,0.1324575807334428
ex19,0.0,0.0,0.0,0.4166666666666667,0.3,0.4583333333333333,0.0,0.0,0.4166666666666667,0.3,0.4583333333333333,0.0,0.4166666666666667,0.3,0.4583333333333333,0.4166666666666667,0.3,0.4583333333333333,0.1166666666666667,0.04166666666666663,0.15833333333333333
ex20,0.16331833132159795,0.0,0.010471254472525726,0.049999985404163116,0.15717116677812365,0.04856180202461907,0.16331833132159795,0.15284707684907223,0.11331834591743485,0.0061471645434743,0.21188013334621703,0.010471254472525726,0.049999985404163116,0.15717116677812365,0.04856180202461907,0.03952873093163739,0.14669991230559792,0.0590330564971448,0.10717118137396055,0.09856178742878219,0.20573296880274272
ex21,0.19426208112783164,0.0007766269413114202,0.010008586279253495,0.0606559262339926,0.18014329226382583,0.02626180029657113,0.19348545418652022,0.18425349484857814,0.13360615489383904,0.01411878886400582,0.1680002808312605,0.009231959337942075,0.05987929929268118,0.1793666653225144,0.02548517335525971,0.05064733995473911,0.17013470598457234,0.016253214017317635,0.11948736602983323,0.03439412593742147,0.1538814919672547
ex23,0.17407407407407408,0.0,0.022764227642276424,0.007142857142857173,0.12631578947368421,0.06666666666666665,0.17407407407407408,0.15130984643179765,0.18121693121693125,0.04775828460038986,0.24074074074074073,0.022764227642276424,0.007142857142857173,0.12631578947368421,0.06666666666666665,0.029907084785133597,0.10355156183140779,0.08943089430894308,0.1334586466165414,0.05952380952380948,0.19298245614035087
